MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2739,99,2007.9583333333335,15546.758333333335,45131.09999999998,4.414565289806795,34.1800816122585,99.22227181878742
2740,489,1251.125,15313.187499999998,45896.166666666664,13.586500666222518,166.29244253830777,498.40607372862536
2741,2,1367.9999999999993,16715.488888888885,46859.43333333334,0.060759493670886046,0.7424156735016161,2.0812539788289293
2742,0,2770.316666666667,18869.14444444444,46263.74444444443,0.0,0.0,0.0
2743,161,4580.55,21398.283333333333,46596.90000000001,16.377271818787474,76.50729772744096,166.60228514323788
2744,372,6676.7125,22677.29464285714,46599.25833333332,55.15738507661558,187.34074188636146,384.96389296024853
2745,4,7845.500000000001,20546.158333333333,45968.51904761903,0.6969131689984456,1.8251084462210379,4.083368336452946
2746,189,6418.166666666667,19229.21666666666,43067.440476190444,26.938341105929382,80.70890406395733,180.76274150566275
2747,0,2223.233333333333,16784.508333333335,41093.99464285714,0.0,0.0,0.0
2748,323,2223.233333333333,16784.508333333335,41093.99464285714,15.947243319268635,120.39520745428975,294.76705018083186
2760,0,5325,34870,49336,0.0,0.0,0.0
2761,0,1049.1999999999998,9668.666666666668,46574.6,0.0,0.0,0.0
2764,0,5325,34870,49336,0.0,0.0,0.0
2766,0,5325,34870,49336,0.0,0.0,0.0
2767,296,280.8,3127.9247619047624,29171.46857142857,1.8458094603597603,20.561086598352425,191.75560064718758
2768,0,825.4920634920636,3102.508333333333,30961.288888888896,0.0,0.0,0.0
2769,767,591.75,4044.800000000001,37197.433333333334,10.079330446369086,68.89543859649125,633.5871944629506
2770,149,1259.25,8459.0,43898.14166666667,4.166738840772818,27.990028869642458,145.2547881042268
2771,199,1468.25,5535.595238095239,40751.350000000006,6.48860204308239,24.463323392870368,180.09146457916947
2772,465,1468.25,5535.595238095239,40751.350000000006,15.161808794137242,57.1630420989182,420.81673884077287
2773,245,1217.9833333333333,6666.604761904763,41138.524999999994,6.626824709452957,36.27177807387668,223.82719575838325
2774,182,2385.166666666667,10635.390476190476,41791.508333333324,9.640247242579022,42.98558886668147,168.9108264860463
2775,114,2385.166666666667,10635.390476190476,41791.508333333324,6.038396624472575,26.925039180229053,105.8012869198312
2776,2,1915.3000000000002,12876.67857142857,44648.34999999998,0.08506773262269599,0.5719155483645824,1.983049078392182
2777,0,1103.3809523809525,1691.3428571428572,39319.883333333324,0.0,0.0,0.0
2790,99,1140.2999999999997,9971.5,45964.66666666667,2.5069886742171876,21.922684876748832,101.05489673550966
2791,26,5325,34870,49336,3.0746169220519652,20.13368865200977,28.486253608705308
2795,36,5325,34870,49336,4.257161892071952,27.877415056628916,39.44250499666889
