MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2797,46,5325,34870,49336,5.439706862091938,35.62114146124806,50.39875638463247
2799,319,1190.2499999999995,13000.616666666667,46619.59999999997,8.431928714190537,92.09852801835814,330.26099045081037
2800,5,3247.8333333333335,4738.711111111112,41092.58888888886,0.36062995040343476,0.5261726750067857,4.562801342314996
2801,33,3137.75,5454.666666666667,37383.23809523806,2.299483677548301,3.997423939595825,27.396110529488254
2802,0,3168.5,5429.833333333334,37721.15000000001,0.0,0.0,0.0
2803,0,3137.75,6103.666666666667,36663.21666666669,0.0,0.0,0.0
2804,0,3116.25,5974.666666666667,35203.49285714288,0.0,0.0,0.0
2805,17,3434.75,5116.000000000001,40264.03333333331,1.2967077503886297,1.9314234954474798,15.200723221555991
2806,1,1460.9166666666667,5762.612500000001,43015.25416666663,0.03244318602413206,0.12797274039529205,0.955257698571322
2807,83,5325,34870,49336,9.81512325116589,64.27292915833888,90.93688652009772
2808,0,3486.3333333333335,5642.333333333334,40156.84999999997,0.0,0.0,0.0
2809,11,1138.0,6288.841666666668,42233.7333333333,0.2779924494781257,1.5362482419127992,10.316923532459834
2810,0,3486.3333333333335,5642.333333333334,40156.84999999997,0.0,0.0,0.0
