MGRA,population,emp_5min,emp_10min,emp_15min,weighted_5min,weighted_10min,weighted_15min
2618,0,15679.499999999998,48291.56666666665,49428.99999999998,0.0,0.0,0.0
2619,0,9540.808333333332,46212.13333333333,49428.999999999985,0.0,0.0,0.0
2620,0,14242.688888888892,48553.722222222226,49429.0,0.0,0.0,0.0
2621,0,13533.908333333331,48155.183333333334,49429.0,0.0,0.0,0.0
2622,0,13533.908333333331,48155.183333333334,49429.0,0.0,0.0,0.0
2623,0,17588.074999999997,48884.99999999998,49428.99999999998,0.0,0.0,0.0
2624,0,14245.233333333328,48637.4166666666,49428.99999999994,0.0,0.0,0.0
2625,0,15008.133333333337,48407.30833333333,49429.0,0.0,0.0,0.0
2626,0,15008.133333333337,48407.30833333333,49429.0,0.0,0.0,0.0
2627,0,17313.76666666667,48945.08333333333,49429.0,0.0,0.0,0.0
2628,0,18373.272222222226,48972.138888888876,49428.99999999999,0.0,0.0,0.0
2629,0,10120.150000000001,48052.866666666625,49428.99999999996,0.0,0.0,0.0
2630,0,10738.858333333334,49395.91666666669,49429.00000000003,0.0,0.0,0.0
2631,0,18373.272222222226,48972.138888888876,49428.99999999999,0.0,0.0,0.0
2632,0,18373.272222222226,48972.138888888876,49428.99999999999,0.0,0.0,0.0
2633,0,17313.76666666667,48945.08333333333,49429.0,0.0,0.0,0.0
2634,0,5325,34870,49336,0.0,0.0,0.0
2635,0,13120.966666666667,47070.96666666667,49429.0,0.0,0.0,0.0
2636,0,14236.808333333334,48823.98333333332,49428.99999999999,0.0,0.0,0.0
2637,0,6309.558333333333,45237.04999999995,49428.99999999994,0.0,0.0,0.0
2638,0,17144.758333333335,49074.44166666665,49428.99999999999,0.0,0.0,0.0
2639,0,14451.940000000002,48368.72095238093,49428.99999999998,0.0,0.0,0.0
2640,656,10738.858333333334,49395.91666666669,49429.00000000003,156.44439410763195,719.6029609889707,720.0849211636692
2641,0,7609.625,48590.24464285713,49428.99999999999,0.0,0.0,0.0
2642,468,7328.433333333335,49429.000000000044,49429.000000000044,76.16493004663559,513.7191205862763,513.7191205862763
2643,0,2574.4666666666667,45453.2,49429.00000000001,0.0,0.0,0.0
2644,0,2574.4666666666667,45453.2,49429.00000000001,0.0,0.0,0.0
2645,0,10763.35,47786.89999999994,49428.99999999994,0.0,0.0,0.0
2646,0,2277.2166666666662,46610.47857142857,49429.000000000015,0.0,0.0,0.0
2647,225,6393.016666666666,47138.732142857145,49429.0,31.943787475016652,235.53663629009233,246.98034643570952
2648,171,4349.016666666666,49074.87619047622,49429.00000000004,16.51525316455696,186.36028933092234,187.70506329113937
2649,293,4349.016666666666,49074.87619047622,49429.00000000004,28.29806536383152,319.31909224538157,321.6232955807242
2650,391,1622.1416666666667,46392.53571428574,49429.000000000044,14.085218557998372,402.8310340725233,429.1969575838334
2651,279,10738.858333333334,49395.91666666669,49429.00000000003,66.53656395736176,306.05064956695554,306.25562958028
2655,0,1246.2666666666667,46164.80476190476,49429.000000000015,0.0,0.0,0.0
2656,0,1016.7111111111112,45337.31666666667,49429.00000000003,0.0,0.0,0.0
2657,474,2680.423333333333,47668.78857142861,49429.000000000044,28.214982456140348,501.7767218045117,520.3052631578952
2658,0,5325,34870,49336,0.0,0.0,0.0
2659,0,5325,34870,49336,0.0,0.0,0.0
2660,0,2333.466666666667,45138.34702380956,49429.00000000005,0.0,0.0,0.0
2662,0,5325,34870,49336,0.0,0.0,0.0
2663,0,5325,34870,49336,0.0,0.0,0.0
2664,318,5377.25,48939.87698412702,49429.00000000005,37.97391738840773,345.6113897613234,349.06555629580316
2665,120,5377.25,48939.87698412702,49429.00000000005,14.329780146568954,130.41939236276355,131.72285143237855
2666,135,3962.766666666667,42221.18809523815,49429.00000000006,11.880379746835443,126.57917816693647,148.1882078614259
2667,0,4850.655555555556,44027.161904761946,49429.00000000005,0.0,0.0,0.0
2668,0,744.75,24690.380952380954,49429.00000000004,0.0,0.0,0.0
2669,0,5325,34870,49336,0.0,0.0,0.0
2672,0,4382.291666666666,40795.871428571445,49429.0,0.0,0.0,0.0
2673,0,12241.083333333334,46917.06666666667,49429.0,0.0,0.0,0.0
2674,0,8773.083333333334,46176.05555555556,49429.0,0.0,0.0,0.0
2675,0,3921.6666666666665,44959.2,49428.999999999985,0.0,0.0,0.0
2676,630,2533.7222222222226,43872.12023809523,49428.99999999998,35.44847879191651,613.8004830113257,691.5449700199864
2677,0,2533.7222222222226,43872.12023809523,49428.99999999998,0.0,0.0,0.0
2678,125,9837.500000000002,46825.49999999998,49428.999999999985,27.308183433266713,129.98417721518982,137.21130357539414
2679,528,9837.500000000002,46825.49999999998,49428.999999999985,115.34976682211861,549.0531645569617,579.5805463024649
2680,0,2335.3333333333335,43846.55476190477,49428.999999999985,0.0,0.0,0.0
2681,0,12353.85,47723.033333333326,49429.0,0.0,0.0,0.0
2682,313,2533.7222222222226,43872.12023809523,49428.99999999998,17.611704542650582,304.9516685437221,343.5771041527869
2683,0,5325,34870,49336,0.0,0.0,0.0
2684,0,8067.116666666668,46742.40476190474,49428.999999999985,0.0,0.0,0.0
2685,0,13120.966666666667,47070.96666666667,49429.0,0.0,0.0,0.0
2686,0,2533.7222222222226,43872.12023809523,49428.99999999998,0.0,0.0,0.0
2687,0,8067.116666666668,46742.40476190474,49428.999999999985,0.0,0.0,0.0
2688,0,8067.116666666668,46742.40476190474,49428.999999999985,0.0,0.0,0.0
2689,0,2363.15,45919.227380952376,49429.0,0.0,0.0,0.0
