rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
504,145,310,56773,C,0,119.17238615527087,1.0459729253734213,119.17238615527087,1.0459729253734213,0,0,0,0,0,0,0,0,0.3198319528668878,0,0,0,"[0.9850429594346665, 0.014957040565333552]",0.3072184577022492
505,670,184,56822,C,0,156.83169045273831,1.4554860619561822,156.83169045273831,1.4554860619561822,0,0,0,0,0,0,0,0,0.44505066840022683,0,0,0,"[0.9905632549494505, 0.009436745050549419]",0.9551527167767245
506,929,158,56853,C,0,299.06627953377324,2.6496589342806245,299.06627953377324,2.6496589342806245,0,0,0,0,0,0,0,0,0.8101984007660842,0,0,0,"[0.9997770183269873, 0.00022298167301266537]",0.793607645651604
507,165,744,56881,C,0,228.43364845617208,1.7855959914857409,228.43364845617208,1.7855959914857409,0,0,0,0,0,0,0,0,0.5459899000581558,0,0,0,"[0.9998904418285053, 0.00010955817149470282]",0.5602926101648391
508,474,130,56911,C,0,188.98024931175812,1.2742318576021168,188.98024931175812,1.2742318576021168,0,0,0,0,0,0,0,0,0.38962773656554417,0,0,0,"[0.7702050046477231, 0.22979499535227693]",0.5223995958921598
509,51,61,57058,C,0,105.74711937629075,0.7559876522947809,105.74711937629075,0.7559876522947809,0,0,0,0,0,0,0,0,0.23116182198537572,0,0,0,"[0.979511253096182, 0.020488746903817974]",0.7263118480038485
510,847,763,57141,T,0,407.6716649869289,0.31689838871751647,0,0,0,0,0,0,407.6716649869289,0.31689838871751647,0,0,0,0,0,0,"[0.9601397023126637, 0.03986029768733633]",0.03024284662080934
511,383,117,57152,C,0,190.2619097076244,1.421463654751661,190.2619097076244,1.421463654751661,0,0,0,0,0,0,0,0,0.4346474804462272,0,0,0,"[0.9931265739457156, 0.006873426054284381]",0.5392651919329792
512,676,294,57174,C,0,227.9475890083891,1.515195627098529,227.9475890083891,1.515195627098529,0,0,0,0,0,0,0,0,0.4633083367978018,0,0,0,"[0.9980523194334782, 0.001947680566521737]",0.07753003619556964
513,797,296,57186,C,0,310.8768995570302,2.248575453154517,310.8768995570302,2.248575453154517,0,0,0,0,0,0,0,0,0.6875572597581412,0,0,0,"[0.9992470517805117, 0.0007529482194884238]",0.853737117693212
514,286,183,57287,C,0,88.14285169140558,0.5640147307106871,88.14285169140558,0.5640147307106871,0,0,0,0,0,0,0,0,0.17246137867716804,0,0,0,"[0.9870764992734028, 0.012923500726597205]",0.399466709533844
515,725,197,57301,C,0,247.5133678420963,2.0519959056374546,247.5133678420963,2.0519959056374546,0,0,0,0,0,0,0,0,0.6274482272479304,0,0,0,"[0.9999828332252401, 1.7166774759901384e-05]",0.8929184050401857
516,553,704,57324,C,0,105.95940830999098,0.8160957260379685,105.95940830999098,0.8160957260379685,0,0,0,0,0,0,0,0,0.24954134419096943,0,0,0,"[0.9993919559883538, 0.0006080440116460817]",0.6758358304747615
517,97,626,57342,C,0,224.2378572507488,1.832818093018694,224.2378572507488,1.832818093018694,0,0,0,0,0,0,0,0,0.560429219265554,0,0,0,"[0.8862597895785929, 0.11374021042140721]",0.7918892858084379
518,813,526,57560,C,0,269.9917100508483,2.105404295738524,269.9917100508483,2.105404295738524,0,0,0,0,0,0,0,0,0.6437791563677289,0,0,0,"[0.9973451038717958, 0.0026548961282042427]",0.3339022181697313
519,195,113,57781,C,0,124.34492517743767,1.1124458342345296,124.34492517743767,1.1124458342345296,0,0,0,0,0,0,0,0,0.34015767998472957,0,0,0,"[0.9663041932708484, 0.033695806729151616]",0.11112070459483014
520,921,954,57823,C,0,343.5153593927238,2.8670839775005073,343.5153593927238,2.8670839775005073,0,0,0,0,0,0,0,0,0.8766814563866265,0,0,0,"[0.9998382026029558, 0.00016179739704434517]",0.2954101980673546
521,588,311,57835,C,0,149.9090863531705,0.8328289470074451,149.9090863531705,0.8328289470074451,0,0,0,0,0,0,0,0,0.2546579381396228,0,0,0,"[0.9997814227677978, 0.00021857723220223643]",0.2726845776471438
522,61,195,57885,C,0,75.06453850149725,0.5398634222171813,75.06453850149725,0.5398634222171813,0,0,0,0,0,0,0,0,0.1650765219830897,0,0,0,"[0.9842508996580827, 0.015749100341917358]",0.06903183837050908
523,138,654,57940,C,0,256.4230056540049,2.066898602555163,256.4230056540049,2.066898602555163,0,0,0,0,0,0,0,0,0.6320050934368638,0,0,0,"[0.9825866337524726, 0.0174133662475275]",0.02450862023708933
524,789,487,58117,C,0,186.1431448085674,1.0341294384140904,186.1431448085674,1.0341294384140904,0,0,0,0,0,0,0,0,0.3162105153792931,0,0,0,"[0.9968071825107854, 0.003192817489214599]",0.6364043271047449
525,210,97,58132,C,0,72.47422239390065,0.4666523905476759,72.47422239390065,0.4666523905476759,0,0,0,0,0,0,0,0,0.14269044805875938,0,0,0,"[0.9793160186914645, 0.020683981308535496]",0.6017043170319324
526,80,73,58144,C,0,64.65576806982678,0.58029931896392,64.65576806982678,0.58029931896392,0,0,0,0,0,0,0,0,0.17744079213646508,0,0,0,"[0.9585170736433193, 0.041482926356680744]",0.5201992821348744
527,777,773,58162,C,0,110.59619776377718,0.7548613319461438,110.59619776377718,0.7548613319461438,0,0,0,0,0,0,0,0,0.23081742183129933,0,0,0,"[0.9666000109403465, 0.033399989059653454]",0.9461390607426506
528,781,207,58162,C,0,240.27078212444513,1.69475349871491,240.27078212444513,1.69475349871491,0,0,0,0,0,0,0,0,0.5182125731681522,0,0,0,"[0.81647587613713, 0.18352412386287006]",0.9192076479855631
529,700,72,58272,C,0,204.39351009287046,1.9149901770073392,204.39351009287046,1.9149901770073392,0,0,0,0,0,0,0,0,0.5855553553783484,0,0,0,"[0.695343962287989, 0.30465603771201105]",0.6883899194400593
530,921,777,58397,C,0,127.5604175257022,0.8511938559878199,127.5604175257022,0.8511938559878199,0,0,0,0,0,0,0,0,0.2602734608371332,0,0,0,"[0.9926448274523161, 0.007355172547683932]",0.4103390315932569
531,578,1042,58492,C,0,199.01338104623287,1.4931466032705225,199.01338104623287,1.4931466032705225,0,0,0,0,0,0,0,0,0.4565663053564026,0,0,0,"[0.9952789645353326, 0.0047210354646675026]",0.7535799655298263
532,74,321,58685,C,0,152.19162725254273,1.230147076306304,152.19162725254273,1.230147076306304,0,0,0,0,0,0,0,0,0.3761477301987296,0,0,0,"[0.9736765647012797, 0.026323435298720273]",0.6133747809188825
533,1000,238,58695,C,0,245.80029731178155,1.7238694374705001,245.80029731178155,1.7238694374705001,0,0,0,0,0,0,0,0,0.5271154876947672,0,0,0,"[0.999773678495099, 0.0002263215049009011]",0.40203517430484026
534,731,72,58735,C,0,232.15419848284347,2.1667035654781577,232.15419848284347,2.1667035654781577,0,0,0,0,0,0,0,0,0.6625229160526572,0,0,0,"[0.9448171085730727, 0.05518289142692739]",0.8079759270184372
535,274,329,58885,C,0,121.81741373411148,0.9049869107504616,121.81741373411148,0.9049869107504616,0,0,0,0,0,0,0,0,0.2767220106399581,0,0,0,"[0.9983980887640674, 0.001601911235932468]",0.7829647177130199
536,30,662,58925,C,0,276.51240069682325,2.2847448637687244,276.51240069682325,2.2847448637687244,0,0,0,0,0,0,0,0,0.698616946820936,0,0,0,"[0.9467089126913348, 0.0532910873086651]",0.4391327339307285
537,689,996,58986,C,0,129.33431352107976,0.6048899839312136,129.33431352107976,0.6048899839312136,0,0,0,0,0,0,0,0,0.1849599928805733,0,0,0,"[0.971734583241262, 0.028265416758738053]",0.35533425732551904
538,292,824,59042,C,0,329.1516275247845,2.4008456007678505,329.1516275247845,2.4008456007678505,0,0,0,0,0,0,0,0,0.7341176032365493,0,0,0,"[0.9999991434827948, 8.565172051604244e-07]",0.8303513642823478
539,979,587,59146,C,0,75.1258713630829,0.456176972378593,75.1258713630829,0.456176972378593,0,0,0,0,0,0,0,0,0.13948733125827534,0,0,0,"[0.9891626385627367, 0.01083736143726331]",0.09423708899633032
540,588,532,59221,C,0,346.29455261114094,2.2554050315301026,346.29455261114094,2.2554050315301026,0,0,0,0,0,0,0,0,0.6896455713541044,0,0,0,"[0.9999999273778255, 7.262217439210262e-08]",0.5200191664592672
541,109,116,59487,C,0,31.248325920376235,0.3038034201858005,31.248325920376235,0.3038034201858005,0,0,0,0,0,0,0,0,0.09289536928594508,0,0,0,"[0.9033191690755616, 0.09668083092443833]",0.804531610612839
542,267,109,59505,C,0,100.73241461329633,0.6673115615929722,100.73241461329633,0.6673115615929722,0,0,0,0,0,0,0,0,0.20404692582146644,0,0,0,"[0.9658730266212922, 0.034126973378707924]",0.13973159168301852
543,941,641,59580,C,0,344.1192881158971,2.616374675633352,344.1192881158971,2.616374675633352,0,0,0,0,0,0,0,0,0.8000209198919183,0,0,0,"[0.999620840819807, 0.0003791591801930156]",0.10636539288936009
544,92,270,59636,C,0,164.94630375517931,1.308647417579944,164.94630375517931,1.308647417579944,0,0,0,0,0,0,0,0,0.4001511406515405,0,0,0,"[0.9931350330398984, 0.006864966960101646]",0.15338775455231335
545,365,426,59639,C,0,100.4705977337914,0.6924142744908101,100.4705977337914,0.6924142744908101,0,0,0,0,0,0,0,0,0.21172269781671768,0,0,0,"[0.9585942316047499, 0.0414057683952501]",0.9008595614941016
546,443,417,59761,C,0,254.0181931818911,1.6884885609651918,254.0181931818911,1.6884885609651918,0,0,0,0,0,0,0,0,0.5162969143337071,0,0,0,"[0.9998603715848396, 0.00013962841516039783]",0.8842297915017987
547,159,159,59793,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5317716953681527, 0.4682283046318472]",0.11587885115903407
548,552,396,59835,C,0,201.4562727691606,1.3306127982481883,201.4562727691606,1.3306127982481883,0,0,0,0,0,0,0,0,0.40686759613922047,0,0,0,"[0.9478691758337181, 0.052130824166281856]",0.1346935065956486
549,1026,614,59926,C,0,287.4754763092569,2.8724677239253564,287.4754763092569,2.8724677239253564,0,0,0,0,0,0,0,0,0.8783276692961863,0,0,0,"[0.9999815710974739, 1.8428902526141665e-05]",0.7918178712709122
550,1078,145,60064,C,0,154.80461493051686,1.2942142719847285,154.80461493051686,1.2942142719847285,0,0,0,0,0,0,0,0,0.3957378513304215,0,0,0,"[0.9967094313753186, 0.0032905686246812943]",0.7767927986003164
551,799,170,60155,C,0,167.33318505695917,1.5596100141405242,167.33318505695917,1.5596100141405242,0,0,0,0,0,0,0,0,0.47688912822981305,0,0,0,"[0.9756141187746407, 0.0243858812253594]",0.321035227550279
552,1020,627,60169,C,0,178.93576847750307,1.35400314079513,178.93576847750307,1.35400314079513,0,0,0,0,0,0,0,0,0.4140197687753746,0,0,0,"[0.9581305586096392, 0.041869441390360675]",0.5669664042816093
553,873,344,60201,C,0,219.4922157420584,1.9467419510121085,219.4922157420584,1.9467419510121085,0,0,0,0,0,0,0,0,0.595264241373947,0,0,0,"[0.9992727745423142, 0.0007272254576857693]",0.4601331397223314
554,80,159,60236,C,0,72.19298020064265,0.5631852264974807,72.19298020064265,0.5631852264974807,0,0,0,0,0,0,0,0,0.17220773735817657,0,0,0,"[0.9597111456210914, 0.040288854378908515]",0.5653845903412885
555,1026,325,60246,C,0,77.01866640588203,0.7159830140663557,77.01866640588203,0.7159830140663557,0,0,0,0,0,0,0,0,0.21892941973293423,0,0,0,"[0.9940100735531252, 0.005989926446874695]",0.5958942772506702
556,97,841,60294,T,0,3094.437405669762,2.405421597979839,0,0,0,0,0,0,3094.437405669762,2.405421597979839,0,0,0,0,0,0,"[0.023584420089055272, 0.9764155799109447]",0.41596375782102113
557,41,270,60353,C,0,201.81357243162554,1.2693408616570565,201.81357243162554,1.2693408616570565,0,0,0,0,0,0,0,0,0.3881321942368418,0,0,0,"[0.9967773946375363, 0.0032226053624635396]",0.5402434845777013
558,249,202,60469,C,0,41.4909318907289,0.2305053680035491,41.4909318907289,0.2305053680035491,0,0,0,0,0,0,0,0,0.07048268669913803,0,0,0,"[0.8580167663714008, 0.14198323362859924]",0.2505394733414066
559,570,526,60549,C,0,339.3097672573746,2.2059918091686157,339.3097672573746,2.2059918091686157,0,0,0,0,0,0,0,0,0.6745362630518097,0,0,0,"[0.9846762476472095, 0.01532375235279039]",0.45475082010554335
560,187,763,60553,C,0,265.16404212440045,2.1755424119917848,265.16404212440045,2.1755424119917848,0,0,0,0,0,0,0,0,0.6652256108098232,0,0,0,"[0.9153612659463005, 0.08463873405369944]",0.6515942186996292
561,333,55,60685,C,0,188.50257493666422,1.8985065775745475,188.50257493666422,1.8985065775745475,0,0,0,0,0,0,0,0,0.5805150893552261,0,0,0,"[0.9855058691482952, 0.014494130851704822]",0.10519128609661044
562,453,149,60874,C,0,263.57694375938513,2.1777496963694443,263.57694375938513,2.1777496963694443,0,0,0,0,0,0,0,0,0.6659005423074884,0,0,0,"[0.9711684718393543, 0.02883152816064569]",0.7698836816183973
563,443,759,60913,T,0,777.1683564274867,0.6864550347945902,0,0,0,0,777.1683564274867,0.6864550347945902,269.9773695874868,0.20986347779459025,0,450.0,1.100000023841858,0,0,0,"[0.6970900100622254, 0.3029099899377747]",0.005892200538339942
564,347,312,61053,C,0,91.9544410623202,0.5614531417364734,91.9544410623202,0.5614531417364734,0,0,0,0,0,0,0,0,0.17167810983321347,0,0,0,"[0.9997520994811634, 0.0002479005188366336]",0.11224615842521912
565,158,403,61186,C,0,182.64938185768716,1.2866697160102591,182.64938185768716,1.2866697160102591,0,0,0,0,0,0,0,0,0.39343091774515065,0,0,0,"[0.9999763248127614, 2.3675187238575372e-05]",0.16449164770160074
566,143,450,61239,C,0,147.07144388949487,1.1504105980452748,147.07144388949487,1.1504105980452748,0,0,0,0,0,0,0,0,0.35176634045305466,0,0,0,"[0.8451637800800619, 0.15483621991993818]",0.3508625427286246
567,834,833,61248,C,0,71.49222322222452,0.39717934672161537,71.49222322222452,0.39717934672161537,0,0,0,0,0,0,0,0,0.12144735587206326,0,0,0,"[0.6710444297788368, 0.3289555702211631]",0.6350986085981845
568,79,401,61433,C,0,202.53943451103302,1.6796035512417131,202.53943451103302,1.6796035512417131,0,0,0,0,0,0,0,0,0.5135801040395143,0,0,0,"[0.9989765905437978, 0.0010234094562022035]",0.7934824720190555
569,238,915,61440,C,0,294.9325643352183,2.3251337479626186,294.9325643352183,2.3251337479626186,0,0,0,0,0,0,0,0,0.7109668417297705,0,0,0,"[0.9703495307127106, 0.029650469287289545]",0.4930754543552528
570,416,796,61506,C,0,266.2523737580115,1.9731315413987203,266.2523737580115,1.9731315413987203,0,0,0,0,0,0,0,0,0.603333507818577,0,0,0,"[0.9864894826990735, 0.013510517300926436]",0.7642200926385209
571,216,74,61587,C,0,196.27320592070768,1.5386443852831109,196.27320592070768,1.5386443852831109,0,0,0,0,0,0,0,0,0.47047837145218907,0,0,0,"[0.9609082978338164, 0.039091702166183656]",0.8969878773294415
572,980,958,61616,C,0,193.31521537632963,1.0739743078887833,193.31521537632963,1.0739743078887833,0,0,0,0,0,0,0,0,0.32839406440496954,0,0,0,"[0.9982846273553446, 0.0017153726446554245]",0.3759169044437175
573,79,324,61718,C,0,116.19697067311878,1.0078965549952903,116.19697067311878,1.0078965549952903,0,0,0,0,0,0,0,0,0.30818916594506285,0,0,0,"[0.8752239672215554, 0.12477603277844465]",0.4445944030051424
574,53,556,61740,C,0,165.3310398010435,1.5071277847947302,165.3310398010435,1.5071277847947302,0,0,0,0,0,0,0,0,0.4608413955444947,0,0,0,"[0.8755909216001846, 0.12440907839981538]",0.3685049477024922
575,142,71,61781,C,0,42.2235683696878,0.28790418290264147,42.2235683696878,0.28790418290264147,0,0,0,0,0,0,0,0,0.08803378636538205,0,0,0,"[0.8682522403026168, 0.13174775969738312]",0.2085524360899368
576,149,109,61903,C,0,43.52126253600166,0.37198645783169876,43.52126253600166,0.37198645783169876,0,0,0,0,0,0,0,0,0.11374401034890458,0,0,0,"[0.9583905203311863, 0.04160947966881365]",0.45474193890118775
577,687,190,61932,C,0,270.4840333472229,1.9816702397081354,270.4840333472229,1.9816702397081354,0,0,0,0,0,0,0,0,0.6059444248786592,0,0,0,"[0.9799130727381106, 0.020086927261889452]",0.7761480167879525
578,906,834,62002,C,0,81.80823254125212,0.6338573435627975,81.80823254125212,0.6338573435627975,0,0,0,0,0,0,0,0,0.19381747568497704,0,0,0,"[0.9725865306199405, 0.02741346938005959]",0.9427882172090091
579,80,348,62020,C,0,135.79031183081958,0.817378596486608,135.79031183081958,0.817378596486608,0,0,0,0,0,0,0,0,0.24993361338925396,0,0,0,"[0.9626196658028481, 0.037380334197151956]",0.9727715593040456
580,950,186,62070,C,0,148.17145256351017,1.0375049269003458,148.17145256351017,1.0375049269003458,0,0,0,0,0,0,0,0,0.31724265402098245,0,0,0,"[0.9884414951833455, 0.011558504816654483]",0.28870780827555154
581,127,581,62073,C,0,260.55886582969936,1.8342967364987965,260.55886582969936,1.8342967364987965,0,0,0,0,0,0,0,0,0.5608813508842249,0,0,0,"[0.9443266943819, 0.055673305618100084]",0.9230916893887247
582,422,142,62202,C,0,155.51674751906677,1.349593659840172,155.51674751906677,1.349593659840172,0,0,0,0,0,0,0,0,0.41267146150016454,0,0,0,"[0.9929879070684162, 0.007012092931583754]",0.27433778677021925
583,97,284,62270,T,0,966.1756773573103,1.0328243372183723,0,0,0,0,966.1756773573103,1.0328243372183723,432.58885043731027,0.3362674462183723,0,450.0,1.100000023841858,0,0,0,"[0.9498752290005802, 0.05012477099941987]",0.026319765180620514
584,709,461,62322,C,0,121.48905163123602,0.8554909944076777,121.48905163123602,0.8554909944076777,0,0,0,0,0,0,0,0,0.2615874166186099,0,0,0,"[0.9361339360296131, 0.06386606397038697]",0.6236116240994082
585,862,342,62346,C,0,208.7751872430994,1.7165380351951376,208.7751872430994,1.7165380351951376,0,0,0,0,0,0,0,0,0.524873731096579,0,0,0,"[0.9856653211504984, 0.014334678849501552]",0.8689389874203808
586,502,440,62388,C,0,54.40243752497859,0.30223601424549684,54.40243752497859,0.30223601424549684,0,0,0,0,0,0,0,0,0.09241609636151109,0,0,0,"[0.8778329094908456, 0.12216709050915439]",0.4840443690696493
587,213,213,62460,C,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5565028641924158, 0.44349713580758415]",0.7360570311315469
588,80,103,62644,C,0,76.07617504195244,0.6913311453371571,76.07617504195244,0.6913311453371571,0,0,0,0,0,0,0,0,0.21139150443301108,0,0,0,"[0.9133455149354691, 0.0866544850645309]",0.2958901196006781
589,474,646,62652,C,0,236.25318771355188,1.8035936032884423,236.25318771355188,1.8035936032884423,0,0,0,0,0,0,0,0,0.5514931126080821,0,0,0,"[0.8882262059884712, 0.1117737940115287]",0.878910001900192
590,415,675,62744,C,0,207.43501983259497,1.1887172528577237,207.43501983259497,1.1887172528577237,0,0,0,0,0,0,0,0,0.36347954250566933,0,0,0,"[0.9998402199965022, 0.00015978000349790408]",0.5669304651386211
591,1,840,62776,C,0,284.5513092500948,2.3327503384528385,284.5513092500948,2.3327503384528385,0,0,0,0,0,0,0,0,0.7132958016402812,0,0,0,"[0.9973786224381153, 0.002621377561884706]",0.12821694920151983
592,321,525,62790,C,0,170.76112541896174,1.1161931593584595,170.76112541896174,1.1161931593584595,0,0,0,0,0,0,0,0,0.3413035168255691,0,0,0,"[0.9999439546732435, 5.604532675650763e-05]",0.4150680989053487
593,79,142,62820,C,0,50.85465033476697,0.3792015754978958,50.85465033476697,0.3792015754978958,0,0,0,0,0,0,0,0,0.11595021006723888,0,0,0,"[0.9832313201512591, 0.016768679848740847]",0.9836297680155556
594,97,30,62939,C,0,82.2237059900375,0.5534742511944774,82.2237059900375,0.5534742511944774,0,0,0,0,0,0,0,0,0.1692383677692908,0,0,0,"[0.9391486687437535, 0.060851331256246456]",0.8269841582233357
595,130,311,62968,C,0,59.464658318900035,0.49147639996247644,59.464658318900035,0.49147639996247644,0,0,0,0,0,0,0,0,0.15028099960796626,0,0,0,"[0.9830597039274501, 0.01694029607254983]",0.9761242710850039
596,891,817,63048,C,0,130.04371848352355,0.9018324873179495,130.04371848352355,0.9018324873179495,0,0,0,0,0,0,0,0,0.27575746807665114,0,0,0,"[0.9940738151892465, 0.005926184810753472]",0.13872612591025235
597,1072,142,63049,C,0,100.11611343369529,0.8912671589244856,100.11611343369529,0.8912671589244856,0,0,0,0,0,0,0,0,0.27252685901327106,0,0,0,"[0.9004976460933449, 0.09950235390665511]",0.3323049164695153
598,928,1003,63168,C,0,113.73354995548806,0.8232928374251386,113.73354995548806,0.8232928374251386,0,0,0,0,0,0,0,0,0.2517420380465369,0,0,0,"[0.9995448807399095, 0.0004551192600904579]",0.8477220823164549
599,624,532,63179,C,0,452.53843703393267,3.212938093097583,452.53843703393267,3.212938093097583,0,0,0,0,0,0,0,0,0.9824348602416757,0,0,0,"[0.9999881820783155, 1.181792168445983e-05]",0.11678121669242358
600,187,848,63193,C,0,275.41940300090954,1.9790096017484824,275.41940300090954,1.9790096017484824,0,0,0,0,0,0,0,0,0.6051308693708015,0,0,0,"[0.9971854591940387, 0.0028145408059614407]",0.6642943758546742
601,985,625,63234,C,0,325.71608105319456,2.7519119578462625,325.71608105319456,2.7519119578462625,0,0,0,0,0,0,0,0,0.8414647781456577,0,0,0,"[0.9964491236353189, 0.00355087636468116]",0.10192014496047408
602,374,917,63351,C,0,300.6912604319287,2.098520402795967,300.6912604319287,2.098520402795967,0,0,0,0,0,0,0,0,0.6416742367567758,0,0,0,"[0.9997545831443885, 0.0002454168556114601]",0.46975537084066554
603,127,475,63429,C,0,204.31714079034805,1.135096166346549,204.31714079034805,1.135096166346549,0,0,0,0,0,0,0,0,0.3470835762261495,0,0,0,"[0.9989297340364612, 0.0010702659635387314]",0.1529919512551231
604,838,130,63552,C,0,251.31716366134825,2.334564257679777,251.31716366134825,2.334564257679777,0,0,0,0,0,0,0,0,0.7138504520663307,0,0,0,"[0.9606783303350238, 0.03932166966497619]",0.18264513245606218
605,612,522,63593,T,0,1987.65737866541,1.545080207234287,0,0,0,0,0,0,1987.65737866541,1.5450802072342873,0,0,0,0,0,0,"[0.9672747287642949, 0.03272527123570512]",0.0071990798084663465
606,134,850,63637,C,0,247.20562736053552,2.1945470225359758,247.20562736053552,2.1945470225359758,0,0,0,0,0,0,0,0,0.6710367379971288,0,0,0,"[0.9935886177816865, 0.0064113822183135055]",0.22954320224111213
607,30,454,63684,C,0,224.56132107090832,1.7431819060673648,224.56132107090832,1.7431819060673648,0,0,0,0,0,0,0,0,0.5330207500549858,0,0,0,"[0.9997150754142716, 0.0002849245857283107]",0.15927562524603123
608,793,103,63831,C,0,275.01787568098,2.300630137591488,275.01787568098,2.300630137591488,0,0,0,0,0,0,0,0,0.7034742600699821,0,0,0,"[0.9209465755427653, 0.07905342445723473]",0.511524784357028
609,74,671,64108,C,0,202.35854719247016,1.731674946071955,202.35854719247016,1.731674946071955,0,0,0,0,0,0,0,0,0.5295022139651737,0,0,0,"[0.9362903182745019, 0.06370968172549808]",0.4165297507529693
610,601,389,64269,T,0,1429.0928168040205,2.2394711479294056,0,0,0,0,1429.0928168040205,2.2394711479294056,783.4355163240205,0.6089936439294055,0,450.0,1.100000023841858,0,0,0,"[0.9870278182164046, 0.012972181783595362]",0.0006812774120050769
611,142,52,64388,C,0,48.78565101062802,0.4244308726188061,48.78565101062802,0.4244308726188061,0,0,0,0,0,0,0,0,0.1297801803026664,0,0,0,"[0.9400773643047641, 0.059922635695235885]",0.8155585427465757
612,1089,130,64405,C,0,234.51523586980298,2.2800111252189614,234.51523586980298,2.2800111252189614,0,0,0,0,0,0,0,0,0.6971694898093781,0,0,0,"[0.9999819982983967, 1.8001701603312007e-05]",0.3374735951544042
613,307,60,64420,C,0,166.08925066684117,1.0544057573927927,166.08925066684117,1.0544057573927927,0,0,0,0,0,0,0,0,0.322410498704478,0,0,0,"[0.9977245203297362, 0.0022754796702637546]",0.41534968211178913
614,164,587,64513,C,0,236.36438827717635,1.8331368512306867,236.36438827717635,1.8331368512306867,0,0,0,0,0,0,0,0,0.5605266874303227,0,0,0,"[0.9993072174429928, 0.0006927825570071877]",0.5595094437179959
615,877,156,64548,C,0,305.2833432065139,2.768614174179063,305.2833432065139,2.768614174179063,0,0,0,0,0,0,0,0,0.8465718916639338,0,0,0,"[0.9945438150883291, 0.00545618491167098]",0.1325450581797737
616,205,310,64584,C,0,70.07407514794204,0.46363255569726897,70.07407514794204,0.46363255569726897,0,0,0,0,0,0,0,0,0.1417670592653101,0,0,0,"[0.9651583784644217, 0.03484162153557826]",0.8609536308055838
617,79,516,64772,C,0,276.6868179866055,2.08094922469103,276.6868179866055,2.08094922469103,0,0,0,0,0,0,0,0,0.6363014168002097,0,0,0,"[0.9983432784697973, 0.0016567215302026794]",0.42122171798811237
618,793,1013,64782,C,0,150.93987877752517,1.042267780625708,150.93987877752517,1.042267780625708,0,0,0,0,0,0,0,0,0.3186990137137136,0,0,0,"[0.9996077740870533, 0.00039222591294668766]",0.14485065512814443
619,367,73,64965,C,0,68.28280989035176,0.6638612013150655,68.28280989035176,0.6638612013150655,0,0,0,0,0,0,0,0,0.20299189328763365,0,0,0,"[0.9932195633370527, 0.00678043666294713]",0.7088976998603187
620,1039,433,65162,C,0,239.600504006964,3.1883459361190525,239.600504006964,3.1883459361190525,0,0,0,0,0,0,0,0,0.9749152032784287,0,0,0,"[0.9999617907022933, 3.820929770675233e-05]",0.07755016087756161
621,526,443,65220,C,0,291.1394564882985,1.9092123036666417,291.1394564882985,1.9092123036666417,0,0,0,0,0,0,0,0,0.5837886284687459,0,0,0,"[0.9999003199241565, 9.968007584334318e-05]",0.9502419402239057
622,920,588,65234,C,0,188.45412269908553,1.4680616728348737,188.45412269908553,1.4680616728348737,0,0,0,0,0,0,0,0,0.4488959707864144,0,0,0,"[0.99959811151034, 0.0004018884896600102]",0.33623598698735346
623,999,1001,65255,C,0,43.06503780515942,0.23925040810141796,43.06503780515942,0.23925040810141796,0,0,0,0,0,0,0,0,0.07315669783704784,0,0,0,"[0.9198800965600658, 0.08011990343993422]",0.662567844342691
624,798,53,65331,C,0,243.14970996815623,1.9810197759853385,243.14970996815623,1.9810197759853385,0,0,0,0,0,0,0,0,0.6057455295940066,0,0,0,"[0.9994764889480682, 0.0005235110519318214]",0.4846743605541789
625,446,5,65377,C,0,187.57174859827197,1.4002805025366936,187.57174859827197,1.4002805025366936,0,0,0,0,0,0,0,0,0.42817021055095655,0,0,0,"[0.9998148284299841, 0.0001851715700158417]",0.7159231851499226
626,225,1051,65394,C,0,94.96148937058608,0.7500695714528897,94.96148937058608,0.7500695714528897,0,0,0,0,0,0,0,0,0.22935222318317872,0,0,0,"[0.9986474554710151, 0.0013525445289848997]",0.5993654736130237
627,130,224,65440,C,0,25.764525695470823,0.25048865163829337,25.764525695470823,0.25048865163829337,0,0,0,0,0,0,0,0,0.07659306725923849,0,0,0,"[0.8766673697862641, 0.12333263021373585]",0.7047906289746491
628,746,443,65450,C,0,132.8182058795345,1.0359952546490394,132.8182058795345,1.0359952546490394,0,0,0,0,0,0,0,0,0.3167810345922081,0,0,0,"[0.9936925223446232, 0.006307477655376743]",0.7927545999905975
629,340,448,65507,C,0,49.90552456193561,0.48519300159360224,49.90552456193561,0.48519300159360224,0,0,0,0,0,0,0,0,0.14835969598508308,0,0,0,"[0.9600087515175657, 0.039991248482434225]",0.1145522294221164
630,205,378,65703,C,0,92.020519876491,0.5369832271961209,92.020519876491,0.5369832271961209,0,0,0,0,0,0,0,0,0.16419583150260297,0,0,0,"[0.9583159878966901, 0.0416840121033099]",0.6119378511562077
