rq_id,origin,dest,dp_time,mode,switch_mode,tt (s),dist (mi),tt_C (s),dist_C (mi),tt_M (s),dist_M (mi),tt_F (s),dist_F (mi),tt_W (s),dist_W (mi),agent_M_tot_wait_time (s),agent_F_tot_wait_time (s),out_of_pock_cost ($),tt_saved_with_micro (s),gen_cost_saved_with_micro,mob_logsum_increased_with_micro,"agent_prob (auto,transit)",agent_ran_num
503,189,888,56742,C,0,267.19807762335813,2.395554775421361,267.19807762335813,2.395554775421361,0,0,0,0,0,0,0,0,0.7324998032325561,0,0,0,"[0.962085652287119, 0.03791434771288114]",0.7634762403265622
504,145,310,56773,C,0,119.17238615527087,1.0459729253734213,119.17238615527087,1.0459729253734213,0,0,0,0,0,0,0,0,0.3198319528668878,0,0,0,"[0.9906987461996489, 0.009301253800351073]",0.8853226507226455
505,670,184,56822,C,0,156.83169045273831,1.4554860619561822,156.83169045273831,1.4554860619561822,0,0,0,0,0,0,0,0,0.44505066840022683,0,0,0,"[0.9988388578648628, 0.0011611421351371662]",0.18019233622867037
506,929,158,56853,C,0,299.06627953377324,2.6496589342806245,299.06627953377324,2.6496589342806245,0,0,0,0,0,0,0,0,0.8101984007660842,0,0,0,"[0.9999684595362461, 3.1540463753859546e-05]",0.886674467139133
507,165,744,56881,C,0,228.43364845617208,1.7855959914857409,228.43364845617208,1.7855959914857409,0,0,0,0,0,0,0,0,0.5459899000581558,0,0,0,"[0.9999851457909614, 1.4854209038623673e-05]",0.02642423385074788
508,474,130,56911,C,0,188.98024931175812,1.2742318576021168,188.98024931175812,1.2742318576021168,0,0,0,0,0,0,0,0,0.38962773656554417,0,0,0,"[0.8822188423099194, 0.1177811576900806]",0.6335231477520096
509,51,61,57058,C,0,105.74711937629075,0.7559876522947809,105.74711937629075,0.7559876522947809,0,0,0,0,0,0,0,0,0.23116182198537572,0,0,0,"[0.9856361911361342, 0.01436380886386579]",0.42286268893185164
510,847,763,57141,C,0,57.041662744955076,0.31689838871751647,57.041662744955076,0.31689838871751647,0,0,0,0,0,0,0,0,0.09689947805074312,0,0,0,"[0.9601397023126637, 0.03986029768733633]",0.8007911559020167
511,383,117,57152,C,0,190.2619097076244,1.421463654751661,190.2619097076244,1.421463654751661,0,0,0,0,0,0,0,0,0.4346474804462272,0,0,0,"[0.9964251988900785, 0.0035748011099214724]",0.2857269149313252
512,676,294,57174,C,0,227.9475890083891,1.515195627098529,227.9475890083891,1.515195627098529,0,0,0,0,0,0,0,0,0.4633083367978018,0,0,0,"[0.9991345359286092, 0.0008654640713907315]",0.4673112500064547
513,797,296,57186,C,0,310.8768995570302,2.248575453154517,310.8768995570302,2.248575453154517,0,0,0,0,0,0,0,0,0.6875572597581412,0,0,0,"[0.9999107682183654, 8.923178163459089e-05]",0.07877366702468136
514,286,183,57287,C,0,88.14285169140558,0.5640147307106871,88.14285169140558,0.5640147307106871,0,0,0,0,0,0,0,0,0.17246137867716804,0,0,0,"[0.9870764992734028, 0.012923500726597205]",0.06678628016406929
515,725,197,57301,C,0,247.5133678420963,2.0519959056374546,247.5133678420963,2.0519959056374546,0,0,0,0,0,0,0,0,0.6274482272479304,0,0,0,"[0.9999941044341083, 5.895565891652632e-06]",0.733768557738346
516,553,704,57324,C,0,105.95940830999098,0.8160957260379685,105.95940830999098,0.8160957260379685,0,0,0,0,0,0,0,0,0.24954134419096943,0,0,0,"[0.9996469056637024, 0.00035309433629761316]",0.8782067941504649
517,97,626,57342,C,0,224.2378572507488,1.832818093018694,224.2378572507488,1.832818093018694,0,0,0,0,0,0,0,0,0.560429219265554,0,0,0,"[0.9546843269488199, 0.04531567305118015]",0.7085699157506883
518,813,526,57560,C,0,269.9917100508483,2.105404295738524,269.9917100508483,2.105404295738524,0,0,0,0,0,0,0,0,0.6437791563677289,0,0,0,"[0.9973451038717958, 0.0026548961282042427]",0.672283025350904
519,195,113,57781,C,0,124.34492517743767,1.1124458342345296,124.34492517743767,1.1124458342345296,0,0,0,0,0,0,0,0,0.34015767998472957,0,0,0,"[0.9910547579424999, 0.008945242057500117]",0.9344694479083053
520,921,954,57823,C,0,343.5153593927238,2.8670839775005073,343.5153593927238,2.8670839775005073,0,0,0,0,0,0,0,0,0.8766814563866265,0,0,0,"[0.9999236957586745, 7.630424132555384e-05]",0.5275758360681495
521,588,311,57835,C,0,149.9090863531705,0.8328289470074451,149.9090863531705,0.8328289470074451,0,0,0,0,0,0,0,0,0.2546579381396228,0,0,0,"[0.9997814227677978, 0.00021857723220223643]",0.074492942259472
522,61,195,57885,C,0,75.06453850149725,0.5398634222171813,75.06453850149725,0.5398634222171813,0,0,0,0,0,0,0,0,0.1650765219830897,0,0,0,"[0.9842508996580827, 0.015749100341917358]",0.7186277465674431
523,138,654,57940,C,0,256.4230056540049,2.066898602555163,256.4230056540049,2.066898602555163,0,0,0,0,0,0,0,0,0.6320050934368638,0,0,0,"[0.9911576627331246, 0.008842337266875451]",0.5149245679933067
524,789,487,58117,C,0,186.1431448085674,1.0341294384140904,186.1431448085674,1.0341294384140904,0,0,0,0,0,0,0,0,0.3162105153792931,0,0,0,"[0.9968071825107854, 0.003192817489214599]",0.5052317479078816
525,210,97,58132,C,0,72.47422239390065,0.4666523905476759,72.47422239390065,0.4666523905476759,0,0,0,0,0,0,0,0,0.14269044805875938,0,0,0,"[0.9931155377169805, 0.006884462283019515]",0.3675290954315864
526,80,73,58144,C,0,64.65576806982678,0.58029931896392,64.65576806982678,0.58029931896392,0,0,0,0,0,0,0,0,0.17744079213646508,0,0,0,"[0.989071866336804, 0.010928133663196057]",0.7766371003496356
527,777,773,58162,C,0,110.59619776377718,0.7548613319461438,110.59619776377718,0.7548613319461438,0,0,0,0,0,0,0,0,0.23081742183129933,0,0,0,"[0.9666000109403465, 0.033399989059653454]",0.5038843472123776
528,781,207,58162,C,0,240.27078212444513,1.69475349871491,240.27078212444513,1.69475349871491,0,0,0,0,0,0,0,0,0.5182125731681522,0,0,0,"[0.9493136314395144, 0.05068636856048556]",0.48559261343020066
529,700,72,58272,C,0,204.39351009287046,1.9149901770073392,204.39351009287046,1.9149901770073392,0,0,0,0,0,0,0,0,0.5855553553783484,0,0,0,"[0.8606904898572127, 0.13930951014278725]",0.2620074323592477
530,921,777,58397,C,0,127.5604175257022,0.8511938559878199,127.5604175257022,0.8511938559878199,0,0,0,0,0,0,0,0,0.2602734608371332,0,0,0,"[0.9926448274523161, 0.007355172547683932]",0.39437194177281687
531,578,1042,58492,C,0,199.01338104623287,1.4931466032705225,199.01338104623287,1.4931466032705225,0,0,0,0,0,0,0,0,0.4565663053564026,0,0,0,"[0.9983765185558208, 0.0016234814441791646]",0.7003947915118311
532,74,321,58685,C,0,152.19162725254273,1.230147076306304,152.19162725254273,1.230147076306304,0,0,0,0,0,0,0,0,0.3761477301987296,0,0,0,"[0.9959785603340146, 0.004021439665985528]",0.8300206224241439
533,1000,238,58695,C,0,245.80029731178155,1.7238694374705001,245.80029731178155,1.7238694374705001,0,0,0,0,0,0,0,0,0.5271154876947672,0,0,0,"[0.9999015723899778, 9.842761002210553e-05]",0.9060321819459076
534,731,72,58735,C,0,232.15419848284347,2.1667035654781577,232.15419848284347,2.1667035654781577,0,0,0,0,0,0,0,0,0.6625229160526572,0,0,0,"[0.9771714738414728, 0.022828526158527197]",0.5295705797813948
535,274,329,58885,C,0,121.81741373411148,0.9049869107504616,121.81741373411148,0.9049869107504616,0,0,0,0,0,0,0,0,0.2767220106399581,0,0,0,"[0.9983980887640674, 0.001601911235932468]",0.3919545706896145
536,30,662,58925,C,0,276.51240069682325,2.2847448637687244,276.51240069682325,2.2847448637687244,0,0,0,0,0,0,0,0,0.698616946820936,0,0,0,"[0.9782805666126048, 0.021719433387395314]",0.8858880852542564
537,689,996,58986,C,0,129.33431352107976,0.6048899839312136,129.33431352107976,0.6048899839312136,0,0,0,0,0,0,0,0,0.1849599928805733,0,0,0,"[0.971734583241262, 0.028265416758738053]",0.060487458375317105
538,292,824,59042,C,0,329.1516275247845,2.4008456007678505,329.1516275247845,2.4008456007678505,0,0,0,0,0,0,0,0,0.7341176032365493,0,0,0,"[0.9999997260197302, 2.7398026984519445e-07]",0.19150293764899262
539,979,587,59146,C,0,75.1258713630829,0.456176972378593,75.1258713630829,0.456176972378593,0,0,0,0,0,0,0,0,0.13948733125827534,0,0,0,"[0.9891626385627367, 0.01083736143726331]",0.3066019041363167
540,588,532,59221,C,0,346.29455261114094,2.2554050315301026,346.29455261114094,2.2554050315301026,0,0,0,0,0,0,0,0,0.6896455713541044,0,0,0,"[0.9999999930545379, 6.945462154380799e-09]",0.8479449464067638
541,109,116,59487,C,0,31.248325920376235,0.3038034201858005,31.248325920376235,0.3038034201858005,0,0,0,0,0,0,0,0,0.09289536928594508,0,0,0,"[0.9033191690755616, 0.09668083092443833]",0.6595296281039467
542,267,109,59505,C,0,100.73241461329633,0.6673115615929722,100.73241461329633,0.6673115615929722,0,0,0,0,0,0,0,0,0.20404692582146644,0,0,0,"[0.9658730266212922, 0.034126973378707924]",0.6578036288205392
543,941,641,59580,C,0,344.1192881158971,2.616374675633352,344.1192881158971,2.616374675633352,0,0,0,0,0,0,0,0,0.8000209198919183,0,0,0,"[0.9996975365548174, 0.00030246344518268016]",0.9630229118439746
544,92,270,59636,C,0,164.94630375517931,1.308647417579944,164.94630375517931,1.308647417579944,0,0,0,0,0,0,0,0,0.4001511406515405,0,0,0,"[0.9941977415763813, 0.00580225842361872]",0.9148985739069103
545,365,426,59639,C,0,100.4705977337914,0.6924142744908101,100.4705977337914,0.6924142744908101,0,0,0,0,0,0,0,0,0.21172269781671768,0,0,0,"[0.9585942316047499, 0.0414057683952501]",0.05536909666876877
546,443,417,59761,C,0,254.0181931818911,1.6884885609651918,254.0181931818911,1.6884885609651918,0,0,0,0,0,0,0,0,0.5162969143337071,0,0,0,"[0.9999839990783207, 1.6000921679265863e-05]",0.27823560737750996
547,159,159,59793,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5317716953681527, 0.4682283046318472]",0.0037067394772011264
548,552,396,59835,C,0,201.4562727691606,1.3306127982481883,201.4562727691606,1.3306127982481883,0,0,0,0,0,0,0,0,0.40686759613922047,0,0,0,"[0.9852835489956162, 0.014716451004383773]",0.48778661241144117
549,1026,614,59926,C,0,287.4754763092569,2.8724677239253564,287.4754763092569,2.8724677239253564,0,0,0,0,0,0,0,0,0.8783276692961863,0,0,0,"[0.9999951145406848, 4.885459315171127e-06]",0.2321908019246841
550,1078,145,60064,C,0,154.80461493051686,1.2942142719847285,154.80461493051686,1.2942142719847285,0,0,0,0,0,0,0,0,0.3957378513304215,0,0,0,"[0.9997485349857277, 0.0002514650142723184]",0.2713792705193976
551,799,170,60155,C,0,167.33318505695917,1.5596100141405242,167.33318505695917,1.5596100141405242,0,0,0,0,0,0,0,0,0.47688912822981305,0,0,0,"[0.9962449588402128, 0.003755041159787117]",0.36009113516419045
552,1020,627,60169,C,0,178.93576847750307,1.35400314079513,178.93576847750307,1.35400314079513,0,0,0,0,0,0,0,0,0.4140197687753746,0,0,0,"[0.9876105085106524, 0.012389491489347744]",0.673104593181144
553,873,344,60201,C,0,219.4922157420584,1.9467419510121085,219.4922157420584,1.9467419510121085,0,0,0,0,0,0,0,0,0.595264241373947,0,0,0,"[0.9999941084578564, 5.891542143582213e-06]",0.6008115165394886
554,80,159,60236,C,0,72.19298020064265,0.5631852264974807,72.19298020064265,0.5631852264974807,0,0,0,0,0,0,0,0,0.17220773735817657,0,0,0,"[0.988170069556588, 0.011829930443411941]",0.6158390355788681
555,1026,325,60246,C,0,77.01866640588203,0.7159830140663557,77.01866640588203,0.7159830140663557,0,0,0,0,0,0,0,0,0.21892941973293423,0,0,0,"[0.9976055376811142, 0.0023944623188857906]",0.31602143069527633
556,97,841,60294,T,0,3094.437405669762,2.405421597979839,0,0,0,0,0,0,3094.437405669762,2.405421597979839,0,0,0,0,0,0,"[0.023584420089055272, 0.9764155799109447]",0.033689679256801885
557,41,270,60353,C,0,201.81357243162554,1.2693408616570565,201.81357243162554,1.2693408616570565,0,0,0,0,0,0,0,0,0.3881321942368418,0,0,0,"[0.9992323757470901, 0.0007676242529099294]",0.4275620891029306
558,249,202,60469,C,0,41.4909318907289,0.2305053680035491,41.4909318907289,0.2305053680035491,0,0,0,0,0,0,0,0,0.07048268669913803,0,0,0,"[0.8580167663714008, 0.14198323362859924]",0.7690271092038368
559,570,526,60549,C,0,339.3097672573746,2.2059918091686157,339.3097672573746,2.2059918091686157,0,0,0,0,0,0,0,0,0.6745362630518097,0,0,0,"[0.9978227665397866, 0.0021772334602134067]",0.45780887454211683
560,187,763,60553,C,0,265.16404212440045,2.1755424119917848,265.16404212440045,2.1755424119917848,0,0,0,0,0,0,0,0,0.6652256108098232,0,0,0,"[0.975995412797052, 0.02400458720294796]",0.7185988256949504
561,333,55,60685,C,0,188.50257493666422,1.8985065775745475,188.50257493666422,1.8985065775745475,0,0,0,0,0,0,0,0,0.5805150893552261,0,0,0,"[0.9931415217085443, 0.006858478291455758]",0.3403501968960134
562,453,149,60874,C,0,263.57694375938513,2.1777496963694443,263.57694375938513,2.1777496963694443,0,0,0,0,0,0,0,0,0.6659005423074884,0,0,0,"[0.9902755250724399, 0.009724474927560112]",0.9038099299041753
563,443,759,60913,C,0,116.20040557867011,0.9723294922907527,116.20040557867011,0.9723294922907527,0,0,0,0,0,0,0,0,0.297313661573408,0,0,0,"[0.7116638807557198, 0.28833611924428015]",0.2959456926789421
564,347,312,61053,C,0,91.9544410623202,0.5614531417364734,91.9544410623202,0.5614531417364734,0,0,0,0,0,0,0,0,0.17167810983321347,0,0,0,"[0.9997520994811634, 0.0002479005188366336]",0.567791632087193
565,158,403,61186,C,0,182.64938185768716,1.2866697160102591,182.64938185768716,1.2866697160102591,0,0,0,0,0,0,0,0,0.39343091774515065,0,0,0,"[0.999992191880131, 7.808119868981027e-06]",0.20937354035130995
566,143,450,61239,C,0,147.07144388949487,1.1504105980452748,147.07144388949487,1.1504105980452748,0,0,0,0,0,0,0,0,0.35176634045305466,0,0,0,"[0.909947975541052, 0.09005202445894797]",0.4569850983268481
567,834,833,61248,T,0,510.9485290591244,0.39717934672161537,0,0,0,0,0,0,510.9485290591244,0.39717934672161537,0,0,0,0,0,0,"[0.6710444297788368, 0.3289555702211631]",0.11082558039164214
568,79,401,61433,C,0,202.53943451103302,1.6796035512417131,202.53943451103302,1.6796035512417131,0,0,0,0,0,0,0,0,0.5135801040395143,0,0,0,"[0.9999924958552722, 7.504144727795333e-06]",0.27358121977503325
569,238,915,61440,C,0,294.9325643352183,2.3251337479626186,294.9325643352183,2.3251337479626186,0,0,0,0,0,0,0,0,0.7109668417297705,0,0,0,"[0.9856814037485044, 0.01431859625149551]",0.3812146525191914
570,416,796,61506,C,0,266.2523737580115,1.9731315413987203,266.2523737580115,1.9731315413987203,0,0,0,0,0,0,0,0,0.603333507818577,0,0,0,"[0.9968679758988681, 0.003132024101131938]",0.7505328207274635
571,216,74,61587,C,0,196.27320592070768,1.5386443852831109,196.27320592070768,1.5386443852831109,0,0,0,0,0,0,0,0,0.47047837145218907,0,0,0,"[0.980113536731543, 0.019886463268456993]",0.5528585691263816
572,980,958,61616,C,0,193.31521537632963,1.0739743078887833,193.31521537632963,1.0739743078887833,0,0,0,0,0,0,0,0,0.32839406440496954,0,0,0,"[0.999312559859634, 0.0006874401403660085]",0.7010635740356582
573,79,324,61718,C,0,116.19697067311878,1.0078965549952903,116.19697067311878,1.0078965549952903,0,0,0,0,0,0,0,0,0.30818916594506285,0,0,0,"[0.882669844149287, 0.11733015585071307]",0.3317733167417358
574,53,556,61740,C,0,165.3310398010435,1.5071277847947302,165.3310398010435,1.5071277847947302,0,0,0,0,0,0,0,0,0.4608413955444947,0,0,0,"[0.8878598871894282, 0.11214011281057176]",0.3703056703706523
575,142,71,61781,C,0,42.2235683696878,0.28790418290264147,42.2235683696878,0.28790418290264147,0,0,0,0,0,0,0,0,0.08803378636538205,0,0,0,"[0.8682522403026168, 0.13174775969738312]",0.8050783272844009
576,149,109,61903,C,0,43.52126253600166,0.37198645783169876,43.52126253600166,0.37198645783169876,0,0,0,0,0,0,0,0,0.11374401034890458,0,0,0,"[0.9636111071138385, 0.03638889288616147]",0.14279789925912323
577,687,190,61932,C,0,270.4840333472229,1.9816702397081354,270.4840333472229,1.9816702397081354,0,0,0,0,0,0,0,0,0.6059444248786592,0,0,0,"[0.9985199955537736, 0.0014800044462265592]",0.3334431874185324
578,906,834,62002,C,0,81.80823254125212,0.6338573435627975,81.80823254125212,0.6338573435627975,0,0,0,0,0,0,0,0,0.19381747568497704,0,0,0,"[0.9725865306199405, 0.02741346938005959]",0.9443560923131507
579,80,348,62020,C,0,135.79031183081958,0.817378596486608,135.79031183081958,0.817378596486608,0,0,0,0,0,0,0,0,0.24993361338925396,0,0,0,"[0.9650585052633454, 0.034941494736654595]",0.995643169993725
580,950,186,62070,C,0,148.17145256351017,1.0375049269003458,148.17145256351017,1.0375049269003458,0,0,0,0,0,0,0,0,0.31724265402098245,0,0,0,"[0.9914742628913864, 0.008525737108613561]",0.6204578250175086
581,127,581,62073,C,0,260.55886582969936,1.8342967364987965,260.55886582969936,1.8342967364987965,0,0,0,0,0,0,0,0,0.5608813508842249,0,0,0,"[0.9478944358252124, 0.05210556417478754]",0.10299601500336386
582,422,142,62202,C,0,155.51674751906677,1.349593659840172,155.51674751906677,1.349593659840172,0,0,0,0,0,0,0,0,0.41267146150016454,0,0,0,"[0.9998555378295731, 0.0001444621704268131]",0.9550344154930938
583,97,284,62270,C,0,164.145982345153,1.3436644537796971,164.145982345153,1.3436644537796971,0,0,0,0,0,0,0,0,0.4108584608887054,0,0,0,"[0.9823090360328715, 0.017690963967128593]",0.5359252795716732
584,709,461,62322,C,0,121.48905163123602,0.8554909944076777,121.48905163123602,0.8554909944076777,0,0,0,0,0,0,0,0,0.2615874166186099,0,0,0,"[0.9669838837986303, 0.03301611620136977]",0.30896414099938707
585,862,342,62346,C,0,208.7751872430994,1.7165380351951376,208.7751872430994,1.7165380351951376,0,0,0,0,0,0,0,0,0.524873731096579,0,0,0,"[0.9967826239100902, 0.0032173760899097572]",0.5404881134128886
586,502,440,62388,C,0,54.40243752497859,0.30223601424549684,54.40243752497859,0.30223601424549684,0,0,0,0,0,0,0,0,0.09241609636151109,0,0,0,"[0.8778329094908456, 0.12216709050915439]",0.9377930919072781
587,213,213,62460,T,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[0.5565028641924158, 0.44349713580758415]",0.1866466841486738
588,80,103,62644,C,0,76.07617504195244,0.6913311453371571,76.07617504195244,0.6913311453371571,0,0,0,0,0,0,0,0,0.21139150443301108,0,0,0,"[0.9688868152490734, 0.031113184750926556]",0.4995314297619464
589,474,646,62652,C,0,236.25318771355188,1.8035936032884423,236.25318771355188,1.8035936032884423,0,0,0,0,0,0,0,0,0.5514931126080821,0,0,0,"[0.9428501231317957, 0.05714987686820426]",0.6308339558300298
590,415,675,62744,C,0,207.43501983259497,1.1887172528577237,207.43501983259497,1.1887172528577237,0,0,0,0,0,0,0,0,0.36347954250566933,0,0,0,"[0.9998402199965022, 0.00015978000349790408]",0.2603559854020101
591,1,840,62776,C,0,284.5513092500948,2.3327503384528385,284.5513092500948,2.3327503384528385,0,0,0,0,0,0,0,0,0.7132958016402812,0,0,0,"[0.9995767123517179, 0.00042328764828211864]",0.62266643309856
592,321,525,62790,C,0,170.76112541896174,1.1161931593584595,170.76112541896174,1.1161931593584595,0,0,0,0,0,0,0,0,0.3413035168255691,0,0,0,"[0.9999439546732435, 5.604532675650763e-05]",0.9807922992823709
593,79,142,62820,C,0,50.85465033476697,0.3792015754978958,50.85465033476697,0.3792015754978958,0,0,0,0,0,0,0,0,0.11595021006723888,0,0,0,"[0.994206205744218, 0.005793794255781963]",0.6057179979011513
594,97,30,62939,C,0,82.2237059900375,0.5534742511944774,82.2237059900375,0.5534742511944774,0,0,0,0,0,0,0,0,0.1692383677692908,0,0,0,"[0.9491030481501989, 0.050896951849801114]",0.8623630163657067
595,130,311,62968,C,0,59.464658318900035,0.49147639996247644,59.464658318900035,0.49147639996247644,0,0,0,0,0,0,0,0,0.15028099960796626,0,0,0,"[0.9830597039274501, 0.01694029607254983]",0.41700471227823444
596,891,817,63048,C,0,130.04371848352355,0.9018324873179495,130.04371848352355,0.9018324873179495,0,0,0,0,0,0,0,0,0.27575746807665114,0,0,0,"[0.9956921418152052, 0.004307858184794933]",0.4658563260890447
597,1072,142,63049,C,0,100.11611343369529,0.8912671589244856,100.11611343369529,0.8912671589244856,0,0,0,0,0,0,0,0,0.27252685901327106,0,0,0,"[0.9716866080659976, 0.02831339193400241]",0.30011165267600926
598,928,1003,63168,C,0,113.73354995548806,0.8232928374251386,113.73354995548806,0.8232928374251386,0,0,0,0,0,0,0,0,0.2517420380465369,0,0,0,"[0.9998985807042279, 0.00010141929577207098]",0.6331035691850591
599,624,532,63179,C,0,452.53843703393267,3.212938093097583,452.53843703393267,3.212938093097583,0,0,0,0,0,0,0,0,0.9824348602416757,0,0,0,"[0.9999959002342255, 4.0997657746238625e-06]",0.766536375261274
600,187,848,63193,C,0,275.41940300090954,1.9790096017484824,275.41940300090954,1.9790096017484824,0,0,0,0,0,0,0,0,0.6051308693708015,0,0,0,"[0.9991212115198266, 0.000878788480173409]",0.6288136447266165
601,985,625,63234,C,0,325.71608105319456,2.7519119578462625,325.71608105319456,2.7519119578462625,0,0,0,0,0,0,0,0,0.8414647781456577,0,0,0,"[0.9988472956960378, 0.0011527043039622235]",0.17557489207098942
602,374,917,63351,C,0,300.6912604319287,2.098520402795967,300.6912604319287,2.098520402795967,0,0,0,0,0,0,0,0,0.6416742367567758,0,0,0,"[0.9998803166375907, 0.00011968336240932096]",0.3621776044854499
603,127,475,63429,C,0,204.31714079034805,1.135096166346549,204.31714079034805,1.135096166346549,0,0,0,0,0,0,0,0,0.3470835762261495,0,0,0,"[0.9990259579560138, 0.0009740420439862021]",0.8097701255108679
604,838,130,63552,C,0,251.31716366134825,2.334564257679777,251.31716366134825,2.334564257679777,0,0,0,0,0,0,0,0,0.7138504520663307,0,0,0,"[0.9743794614662563, 0.025620538533743624]",0.731728580032936
605,612,522,63593,C,0,230.01877490887472,1.5696131878611894,230.01877490887472,1.5696131878611894,0,0,0,0,0,0,0,0,0.47994784467298013,0,0,0,"[0.9672747287642949, 0.03272527123570512]",0.32759564947085273
606,134,850,63637,C,0,247.20562736053552,2.1945470225359758,247.20562736053552,2.1945470225359758,0,0,0,0,0,0,0,0,0.6710367379971288,0,0,0,"[0.9974253030797242, 0.0025746969202757935]",0.22640352117034623
607,30,454,63684,C,0,224.56132107090832,1.7431819060673648,224.56132107090832,1.7431819060673648,0,0,0,0,0,0,0,0,0.5330207500549858,0,0,0,"[0.9999548766552089, 4.512334479111106e-05]",0.5118498957338886
608,793,103,63831,C,0,275.01787568098,2.300630137591488,275.01787568098,2.300630137591488,0,0,0,0,0,0,0,0,0.7034742600699821,0,0,0,"[0.9581848891077308, 0.04181511089226925]",0.2118679863145282
609,74,671,64108,C,0,202.35854719247016,1.731674946071955,202.35854719247016,1.731674946071955,0,0,0,0,0,0,0,0,0.5295022139651737,0,0,0,"[0.9902384259279564, 0.009761574072043462]",0.5568752689848109
610,601,389,64269,C,0,159.39105367987193,0.8855065868781306,159.39105367987193,0.8855065868781306,0,0,0,0,0,0,0,0,0.27076542240002566,0,0,0,"[0.9889607451739787, 0.011039254826021293]",0.88989079294975
611,142,52,64388,C,0,48.78565101062802,0.4244308726188061,48.78565101062802,0.4244308726188061,0,0,0,0,0,0,0,0,0.1297801803026664,0,0,0,"[0.9400773643047641, 0.059922635695235885]",0.2022977768250258
612,1089,130,64405,C,0,234.51523586980298,2.2800111252189614,234.51523586980298,2.2800111252189614,0,0,0,0,0,0,0,0,0.6971694898093781,0,0,0,"[0.9999881198146597, 1.1880185340276892e-05]",0.21061023117130684
613,307,60,64420,C,0,166.08925066684117,1.0544057573927927,166.08925066684117,1.0544057573927927,0,0,0,0,0,0,0,0,0.322410498704478,0,0,0,"[0.9977245203297362, 0.0022754796702637546]",0.08625663322510302
614,164,587,64513,C,0,236.36438827717635,1.8331368512306867,236.36438827717635,1.8331368512306867,0,0,0,0,0,0,0,0,0.5605266874303227,0,0,0,"[0.999717071324617, 0.00028292867538294965]",0.6393219629960673
615,877,156,64548,C,0,305.2833432065139,2.768614174179063,305.2833432065139,2.768614174179063,0,0,0,0,0,0,0,0,0.8465718916639338,0,0,0,"[0.9960492292794055, 0.00395077072059439]",0.2602313672422475
616,205,310,64584,C,0,70.07407514794204,0.46363255569726897,70.07407514794204,0.46363255569726897,0,0,0,0,0,0,0,0,0.1417670592653101,0,0,0,"[0.9651583784644217, 0.03484162153557826]",0.08192349207639937
617,79,516,64772,C,0,276.6868179866055,2.08094922469103,276.6868179866055,2.08094922469103,0,0,0,0,0,0,0,0,0.6363014168002097,0,0,0,"[0.9996299426533559, 0.0003700573466440883]",0.3392808298588895
618,793,1013,64782,C,0,150.93987877752517,1.042267780625708,150.93987877752517,1.042267780625708,0,0,0,0,0,0,0,0,0.3186990137137136,0,0,0,"[0.9997733387020584, 0.0002266612979415342]",0.12046634932228717
619,367,73,64965,C,0,68.28280989035176,0.6638612013150655,68.28280989035176,0.6638612013150655,0,0,0,0,0,0,0,0,0.20299189328763365,0,0,0,"[0.9975315742807148, 0.002468425719285188]",0.7682518506775902
620,1039,433,65162,C,0,239.600504006964,3.1883459361190525,239.600504006964,3.1883459361190525,0,0,0,0,0,0,0,0,0.9749152032784287,0,0,0,"[0.9999754538980967, 2.4546101903363387e-05]",0.5434670888297117
621,526,443,65220,C,0,291.1394564882985,1.9092123036666417,291.1394564882985,1.9092123036666417,0,0,0,0,0,0,0,0,0.5837886284687459,0,0,0,"[0.9999390372781871, 6.0962721812954964e-05]",0.5916507703920366
622,920,588,65234,C,0,188.45412269908553,1.4680616728348737,188.45412269908553,1.4680616728348737,0,0,0,0,0,0,0,0,0.4488959707864144,0,0,0,"[0.9999598273110999, 4.0172688900085944e-05]",0.7617828071995295
623,999,1001,65255,C,0,43.06503780515942,0.23925040810141796,43.06503780515942,0.23925040810141796,0,0,0,0,0,0,0,0,0.07315669783704784,0,0,0,"[0.9198800965600658, 0.08011990343993422]",0.26361540549801743
624,798,53,65331,C,0,243.14970996815623,1.9810197759853385,243.14970996815623,1.9810197759853385,0,0,0,0,0,0,0,0,0.6057455295940066,0,0,0,"[0.9998755076566613, 0.00012449234333867067]",0.4500945637601593
625,446,5,65377,C,0,187.57174859827197,1.4002805025366936,187.57174859827197,1.4002805025366936,0,0,0,0,0,0,0,0,0.42817021055095655,0,0,0,"[0.9999790468427677, 2.0953157232365153e-05]",0.3377849801483266
626,225,1051,65394,C,0,94.96148937058608,0.7500695714528897,94.96148937058608,0.7500695714528897,0,0,0,0,0,0,0,0,0.22935222318317872,0,0,0,"[0.9990472507256833, 0.0009527492743166831]",0.30266017019791114
627,130,224,65440,C,0,25.764525695470823,0.25048865163829337,25.764525695470823,0.25048865163829337,0,0,0,0,0,0,0,0,0.07659306725923849,0,0,0,"[0.8766673697862641, 0.12333263021373585]",0.6122658304630125
628,746,443,65450,C,0,132.8182058795345,1.0359952546490394,132.8182058795345,1.0359952546490394,0,0,0,0,0,0,0,0,0.3167810345922081,0,0,0,"[0.994116437913116, 0.005883562086884079]",0.5789074349535848
629,340,448,65507,T,0,833.3527227351856,0.3943373442142351,0,0,0,0,833.3527227351856,0.3943373442142351,370.6021898151856,0.28808290321423513,0,450.0,2.5,0,0,0,"[0.9723916456521225, 0.027608354347877555]",0.012778944522383928
